日期,确诊总数,今日确诊数,治愈总数,治愈新增,现存感染数,现存增加数,死亡人数,新增死亡,高风险地区数,中风险地区数,疑似总数,新增疑似
20210602,353,0,336,1,15,-1,2,0,0,0,2,0
20210603,355,2,336,0,17,2,2,0,0,0,2,0
20210604,356,1,336,0,18,1,2,0,0,0,2,0
20210605,358,2,338,2,18,0,2,0,0,0,2,0
20210606,360,2,338,0,20,2,2,0,0,0,2,0
20210607,361,1,340,2,19,-1,2,0,0,0,2,0
20210608,361,0,342,2,17,-2,2,0,0,0,2,0
20210609,362,1,344,2,16,-1,2,0,0,0,2,0
20210610,363,1,345,1,16,0,2,0,0,0,2,0
20210611,369,6,345,0,22,6,2,0,0,0,2,0
20210612,374,5,346,1,26,4,2,0,0,0,2,0
20210613,376,2,348,2,26,0,2,0,0,0,2,0
20210614,377,1,348,0,27,1,2,0,0,0,2,0
20210615,377,0,348,0,27,0,2,0,0,0,2,0
20210616,380,3,348,0,30,3,2,0,0,0,2,0
20210617,382,2,348,0,32,2,2,0,0,0,2,0
20210618,384,2,348,0,34,2,2,0,0,0,2,0
20210619,388,4,350,2,36,2,2,0,0,0,2,0
20210620,391,3,350,0,39,3,2,0,0,0,2,0
20210621,391,0,350,0,39,0,2,0,0,0,2,0
20210622,391,0,350,0,39,0,2,0,0,0,2,0
20210623,394,3,350,0,42,3,2,0,0,0,2,0
20210624,396,2,350,0,44,2,2,0,0,0,2,0
20210625,401,5,353,3,46,2,2,0,0,0,2,0
20210626,406,5,353,0,51,5,2,0,0,0,2,0
20210627,411,5,355,2,54,3,2,0,0,0,2,0
20210628,415,4,361,6,52,-2,2,0,0,0,6,4
20210629,417,2,363,2,52,0,2,0,0,0,6,0
20210630,419,2,364,1,53,1,2,0,0,0,6,0
20210701,419,0,364,0,53,0,2,0,0,0,6,0
20210702,423,4,365,1,56,3,2,0,0,0,6,0
20210703,427,4,367,2,58,2,2,0,0,0,6,0
20210704,435,8,369,2,64,6,2,0,0,0,6,0
20210705,446,11,369,0,75,11,2,0,0,0,6,0
20210706,461,15,369,0,90,15,2,0,0,1,6,0
20210707,463,2,369,0,92,2,2,0,0,0,6,0
20210708,480,17,369,0,109,17,2,0,1,0,6,0
20210709,491,11,369,0,120,11,2,0,1,0,6,0
20210710,507,16,369,0,136,16,2,0,1,0,6,0
20210711,519,12,369,0,148,12,2,0,1,0,6,0
20210712,526,7,369,0,155,7,2,0,1,0,6,0
20210713,537,11,371,2,164,9,2,0,1,0,6,0
20210714,549,12,376,5,171,7,2,0,1,0,6,0
20210715,564,15,376,0,186,15,2,0,1,0,6,0
20210716,577,13,381,5,194,8,2,0,1,0,6,0
20210717,589,12,381,0,206,12,2,0,1,0,6,0
20210718,599,10,383,2,214,8,2,0,1,1,6,0
20210719,648,49,387,4,259,45,2,0,1,2,6,0
20210720,656,8,387,0,267,8,2,0,1,2,6,0
20210721,678,22,389,2,287,20,2,0,1,2,6,0
20210722,691,13,392,3,297,10,2,0,1,2,6,0
20210723,696,5,397,5,297,0,2,0,1,2,6,0
20210724,703,7,404,7,297,0,2,0,1,2,6,0
20210725,721,18,411,7,308,11,2,0,1,2,6,0
20210726,740,19,413,2,325,17,2,0,1,2,6,0
20210727,758,18,414,1,342,17,2,0,1,2,6,0
20210728,774,16,423,9,349,7,2,0,1,2,6,0
20210729,795,21,427,4,366,17,2,0,1,2,6,0
20210730,804,9,431,4,371,5,2,0,1,2,6,0
20210731,814,10,432,1,380,9,2,0,1,2,6,0
20210801,831,17,448,16,381,1,2,0,1,2,6,0
20210802,831,0,448,0,381,0,2,0,1,2,6,0
20210803,841,10,459,11,380,-1,2,0,1,2,6,0
20210804,862,21,477,18,383,3,2,0,1,2,6,0
20210805,873,11,494,17,377,-6,2,0,1,2,6,0
20210806,884,11,509,15,373,-4,2,0,1,4,6,0
20210807,895,11,523,14,370,-3,2,0,1,4,6,0
20210808,903,8,532,9,369,-1,2,0,1,4,6,0
20210809,914,11,547,15,365,-4,2,0,1,4,6,0
20210810,921,7,557,10,362,-3,2,0,1,4,6,0
20210811,929,8,570,13,357,-5,2,0,1,4,6,0
20210812,939,10,598,28,339,-18,2,0,1,5,6,0
20210813,939,0,598,0,339,0,2,0,1,6,6,0
20210814,948,9,621,23,325,-14,2,0,1,6,6,0
20210815,959,11,626,5,331,6,2,0,1,5,6,0
20210816,974,15,635,9,337,6,2,0,1,4,6,0
20210817,974,0,635,0,337,0,2,0,1,4,6,0
20210818,989,15,653,18,334,-3,2,0,1,2,6,0
20210819,997,8,664,11,331,-3,2,0,1,2,6,0
20210820,1000,3,667,3,331,0,2,0,1,2,6,0
20210821,1007,7,671,4,334,3,2,0,1,2,6,0
20210822,1010,3,684,13,324,-10,2,0,1,2,6,0
20210823,1010,0,684,0,324,0,2,0,1,1,6,0
20210824,1021,11,733,49,286,-38,2,0,1,1,6,0
20210825,1031,10,749,16,280,-6,2,0,1,2,6,0
20210826,1039,8,773,24,264,-16,2,0,1,2,6,0
